city,geoid,feature label,feature id,shid,Housing Built 1939 or Earlier (2020-2024),Housing Built 1940 to 1949 (2020-2024),Housing Built 1950 to 1959 (2020-2024),Housing Built 1960 to 1969 (2020-2024),Housing Built 1970 to 1979 (2020-2024),Housing Built 1980 to 1989 (2020-2024),Housing Built 1990 to 1999 (2020-2024),Housing Built 2000 to 2009 (2020-2024),Housing Built 2010 to 2019 (2020-2024),Housing Built 2020 or Later (2020-2024),Renter Excessive Housing Costs (2020-2024),Home Owner Excessive Housing Costs (2020-2024),Median Home Rent (2020-2024),Median Household Income (2020-2024),Rental Vacancy Rate (2020-2024),Homeowner Vacancy Rate (2020-2024),Total Housing Units (2020-2024),Percent Change in Population (Difference Decennial Census 2020 - 2010),Per Capita Income (2020-2024),Income 49% and Below Poverty Level (2020-2024),Income 50% to 99% the Poverty Level (2020-2024),Income 100% to 124% the Poverty Level (2020-2024),Income 125% to 149% the Poverty Level (2020-2024),Income 150% to 184% the Poverty Level (2020-2024),Income 185% to 199% the Poverty Level (2020-2024),Income 200% and Over the Poverty Level (2020-2024),Unemployment Rate (2020-2024),Labor Force Participation Rate (2020-2024),Commute Mean Travel Time (2020-2024),Commute Transportation by Public Transit (2020-2024),No Vehicles Available (2020-2024),Total Population (2020-2024),data_source,Transit_Accessibility_Index,Expected_Rent_From_Income,Income_Rent_Mismatch_Ratio,Walkability_Premium_Index,Luxury_Vacancy_Flag,Vacancy_Quality_Score,Housing_Age_Diversity_Index,Economic_Stress_Index,Transit_Accessibility_Index_Std,Income_Rent_Mismatch_Ratio_Std,Walkability_Premium_Index_Std,Vacancy_Quality_Score_Std,Economic_Stress_Index_Std,Comprehensive_Mismatch_Score,Basic_Rent_Waste,Rent_Per_Commute_Minute,Commute_Rent_Mismatch,Comprehensive_Rent_Waste_Score,Total_Monthly_Location_Cost,Time_Value_Rent_Waste,Population_Growth_Score,New_Development_Score,Economic_Vitality_Score,Ultra_Recent_Boost,City_Boom_Score,Boom_Category,distance_from_center_miles,zip_coordinates,urban_classification
Tampa,33755,ZIP Code 33755,publicpolygonfeature:5:43592,country:us/state:fl/zip:33755,764,590,3335,1762,2357,1175,532,640,602,144,2567,1604,1462.0,62886.0,6.4904320378772935,0.7250221043324492,11901,4.91925,32802.0,4165,1568,1096,1738,2180,830,15742,4.189072561906658,66.63288238663905,23.503296703296705,1509,1003,27476,original_complete_data,25.83685657071187,1330.1082,1.099158700021547,22.99530098531314,0,30.364302305149877,2.014271136062745,18.494257558169338,0.803270806479681,0.4049620579334249,0.7473179788706691,0.1639314451958579,0.8688274739770454,0.5573508856422924,12.789280532940056,1.4137281738272949,-725.7413555004359,30.172706681766705,1892.893772893773,920.5118284493286,0.0332943295319255,8.021402559819075,39.65650803628385,1.4081015743435612,12.473010949787216,STABLE/DECLINE,19.715507700423395,"(27.9771397, -82.7782788)",Suburban
Tampa,33756,ZIP Code 33756,publicpolygonfeature:5:41116,country:us/state:fl/zip:33756,384,869,2837,2978,3056,2173,900,1373,500,199,3223,2600,1557.0,61872.0,6.163272661740854,2.3060796645702304,15269,5.67594,43772.0,2371,1891,2493,1802,1386,1023,20341,3.847425133866596,56.141522029372496,23.081048867699643,367,1366,32201,original_complete_data,16.527665885512345,1321.2864,1.1783970530537513,23.589988501275073,0,33.423182191873934,2.0387200360597584,15.91119085298079,0.1168882291948292,0.7177969373164708,0.8509060551837492,0.2987109655954224,0.3950275898607496,0.4853489669096663,13.736646109142622,1.5331349904936271,-653.8316346078018,33.001132502831254,1980.1525625744937,1007.770618130049,0.0384157375135309,5.858163932460919,44.23301497597979,1.5166921132943114,12.98081764319239,STABLE/DECLINE,20.332859655741835,"(27.9474313, -82.7896999)",Suburban
Tampa,33759,ZIP Code 33759,publicpolygonfeature:5:43593,country:us/state:fl/zip:33759,23,20,668,766,2384,1952,1563,596,715,44,2098,1382,1890.0,67492.0,8.52148579752367,2.4861878453038675,8731,1.60603,43468.0,1461,713,985,483,1511,185,11797,5.915178571428571,55.184857356846194,23.35339709762533,158,605,17557,original_complete_data,5.24600863667922,1370.1804,1.379380408594372,22.028629908260186,1,60.746576519612304,1.8518679296293232,17.41067547101415,-0.7149276869631327,1.51128394685838,0.5789344251358384,1.502626817003604,0.670071063121157,1.0842469080894106,18.254129477958298,1.8393274980500909,-305.9384933925503,49.66024915062288,2318.1456134564646,1345.7636690120205,0.0108698870881045,11.124300903268889,51.01133926372297,0.5864670751692243,16.152576254909167,STABLE/DECLINE,16.11569478405135,"(27.9800035, -82.7187034)",Suburban
Tampa,33760,ZIP Code 33760,publicpolygonfeature:5:43594,country:us/state:fl/zip:33760,18,75,238,909,2243,2437,1350,748,851,113,2658,684,1631.0,69596.0,5.763888888888889,1.0473946059177797,8982,5.15098,37192.0,1002,2600,1035,681,385,751,11832,5.406157270029674,61.73957621326043,23.207301980198014,101,713,20501,original_complete_data,2.408152402230603,1388.4852,1.1746614223903862,22.814977989150933,0,34.324166430461375,1.8509734718172297,19.309344349888004,-0.9241676888100794,0.7030485796932566,0.7159076805440944,0.3384098841738937,1.0183350444494998,0.7235664972538107,14.779568758915834,1.597263734052791,-572.9275859425461,36.67044167610419,2056.467202970297,1084.0852585258526,0.0348627180022071,13.734059456011837,40.102680099899445,1.4640649373574983,14.304496306814931,STABLE/DECLINE,15.922766078381272,"(27.9095235, -82.7134112)",Suburban
Tampa,33761,ZIP Code 33761,publicpolygonfeature:5:43595,country:us/state:fl/zip:33761,0,0,12,493,3433,4067,1114,462,100,0,838,1919,1806.0,74728.0,7.2884811416921504,0.5305039787798408,9681,4.38882,49136.0,649,692,849,367,942,391,14226,1.6705279843921474,52.07227697750822,23.852093615666295,81,573,18290,original_complete_data,0.2515184635921997,1433.1336,1.2601756040050975,21.04746100739733,0,51.03172547002715,1.3331230421737656,9.889089542841464,-1.0831800037491284,1.0406605777632512,0.4080255086871737,1.0745737342725363,-0.7095783799151388,0.6985159902491135,17.593890410568687,1.7208323599105564,-362.6676803280975,47.63590033975085,2243.288382953882,1270.9064385094375,0.0297042881204056,1.3218273080768026,41.85165444026098,0.0,10.869858303330428,STABLE/DECLINE,17.47023395013547,"(28.0270787, -82.7297144)",Suburban
Tampa,33762,ZIP Code 33762,publicpolygonfeature:5:43596,country:us/state:fl/zip:33762,12,0,25,9,797,1436,646,60,29,0,278,463,1792.0,87461.0,1.809954751131222,0.0,3014,3.6893,56404.0,423,168,35,236,61,136,4004,3.03886925795053,62.33480176211453,23.392942298521696,9,117,5063,original_complete_data,0.807666795850715,1543.9107,1.1606888921749166,19.873704681973575,0,17.021402123154232,1.2368610167794023,11.828232434445924,-1.042174234444695,0.6478847021344198,0.2035699643089063,-0.4239797359766062,-0.3538904391114317,0.2954562391135649,17.014711268950563,1.7410068476014866,-401.7759962781183,45.478482446206115,2220.870608806231,1248.4886643617865,0.0249698165253103,1.2312597707871742,33.067260451505106,0.0,8.644932479896287,STABLE/DECLINE,14.502218029884599,"(27.8972587, -82.6865801)",Suburban
Tampa,33763,ZIP Code 33763,publicpolygonfeature:5:43597,country:us/state:fl/zip:33763,68,14,791,1293,4766,2007,1168,696,694,60,1503,2041,1497.0,54794.0,6.027306027306027,0.3130103429504627,11557,7.57126,39427.0,770,1999,697,1719,1350,928,13369,4.07843137254902,48.63013698630137,23.234941564279293,67,524,21146,original_complete_data,4.659055992961774,1259.7078,1.1883708269489164,20.416967953534304,0,30.354651021112268,1.7333191031412665,14.458875830262375,-0.7582047109239223,0.7571736309766688,0.2982004983659365,0.163506192985245,0.1286362155760067,0.4755197771661256,13.069721413589097,1.4642914929914348,-705.4161377904297,31.11834654586637,1922.9739286784536,950.5919842340094,0.0512435890454614,8.348744542525404,49.38077221410067,0.6041726816454213,14.928168940613244,STABLE/DECLINE,17.82319875136523,"(28.0026571, -82.7427933)",Suburban
Tampa,33764,ZIP Code 33764,publicpolygonfeature:5:43599,country:us/state:fl/zip:33764,109,67,1424,3717,4747,1609,1166,1002,925,282,2521,1975,1797.0,67256.0,6.2007011393514455,2.224082267129021,15048,12.03031,48574.0,1512,1330,954,1086,1700,719,19706,5.284388866478419,61.218528879381275,22.762525420595303,146,927,27311,original_complete_data,6.593418580953967,1368.1272,1.3134743611558926,21.814709290069423,0,45.514878368169875,1.8558805490026544,14.083528673532586,-0.6155808434527813,1.2510853231861985,0.5416717876543008,0.8314919415767231,0.0597880363924287,0.7549591275687699,16.53853486513985,1.794216956874067,-431.2498299799099,43.66647791619479,2214.3129660442473,1241.931021599803,0.0814232058771599,10.264160336640266,47.943887459314425,2.180847375355384,15.31180282541323,STABLE/DECLINE,17.4833151100234,"(27.9107349, -82.7395242)",Suburban
Tampa,33765,ZIP Code 33765,publicpolygonfeature:5:43600,country:us/state:fl/zip:33765,27,29,1246,1235,1591,1300,475,668,256,0,1463,1165,1641.0,69199.0,8.055645422193464,0.0,6827,6.96992,43145.0,927,1252,743,522,1064,588,8472,6.1058344640434195,63.84322547153487,20.210246052148367,46,300,13808,original_complete_data,11.576056727929677,1385.0313,1.1848107692584275,21.979828398003164,0,43.992652839786125,1.856076447413024,18.627530491546153,-0.2482023968563031,0.7431184395752508,0.5704337345495891,0.7644200609363692,0.8932731068609879,0.6450160496426963,12.64126839127307,1.8453736015494977,-726.8191492496699,30.586070215175543,2011.52117762272,1039.1392331782758,0.0471736165657688,4.7984945120694755,40.76884553788375,0.0,11.6482705038898,STABLE/DECLINE,17.563393380216738,"(27.9799638, -82.7425608)",Suburban
Tampa,33767,ZIP Code 33767,publicpolygonfeature:5:43601,country:us/state:fl/zip:33767,178,90,536,806,2584,1782,1209,1255,334,68,432,1253,2539.0,117425.0,37.71653543307087,2.237252861602497,8842,11.54736,102924.0,209,226,24,178,161,47,7236,1.9732441471571909,38.735587511335666,21.5203426124197,0,232,8081,original_complete_data,5.455779235467089,1804.5975,1.4069619402664584,20.02120244259711,1,93.59372775555384,1.906268087549555,7.420369440511787,-0.699460941345437,1.6201764818954223,0.2292624647791153,2.94992891908563,-1.1624041997245391,1.0759596564130265,24.22219277897908,2.6813952962460426,242.82241450515855,61.34201585503965,2933.539614561028,1961.1576701165836,0.0781545172666108,5.817956670589904,35.773324189196934,0.8949800391328829,10.805570133432807,STABLE/DECLINE,21.594956326825656,"(27.9791344, -82.8089456)",Suburban
Tampa,33770,ZIP Code 33770,publicpolygonfeature:5:43602,country:us/state:fl/zip:33770,212,259,2540,2453,4557,1740,856,792,368,174,2844,2027,1604.0,59815.0,8.700955478755844,2.3389413212966765,13951,-0.23154,37769.0,2018,1579,1432,1134,951,510,17443,6.437973673713603,57.53695033507758,22.846464050359003,183,1581,25368,original_complete_data,13.23816185409577,1303.3905,1.2306365590358377,25.389187511224144,0,43.95598757966317,1.8631816845899511,17.472623170516027,-0.1256525384642043,0.924039734239496,1.1643068906520235,0.7628045263754522,0.6814338408559725,0.7317644429659795,14.167122868036316,1.595631839316186,-619.6597143517433,34.3233295583239,2022.8518409232483,1050.469896478804,0.0,4.9715165306174525,48.17602824016852,1.4514392285248934,13.680605942079854,STABLE/DECLINE,21.355662049191405,"(27.9147292, -82.8040496)",Suburban
Tampa,33771,ZIP Code 33771,publicpolygonfeature:5:43603,country:us/state:fl/zip:33771,152,68,735,2426,5603,4244,1909,1238,533,121,2489,2372,1436.0,59993.0,9.505630845581218,2.1070811744386875,17029,4.92725,35957.0,1454,1503,995,1379,2395,672,18396,3.9348408211841712,55.25461345608483,23.826539855072465,61,866,27596,original_complete_data,3.4532668115221465,1304.9391,1.100434495372236,20.47813370140263,0,36.11940145365652,1.7689319077747767,13.026543758930334,-0.8471096129724492,0.4099989279512563,0.3088549042309763,0.4175110337420363,-0.1340897790914978,0.4021385764991957,12.650099632838744,1.3697483493145832,-734.0650669210208,29.878255945639864,1872.819897342995,900.4379528985509,0.0333484749069838,4.914547566414621,41.29877341410779,0.8268965348277568,11.893419243151554,STABLE/DECLINE,18.498946886323015,"(27.9156232, -82.7571087)",Suburban
Tampa,33772,ZIP Code 33772,publicpolygonfeature:5:41209,country:us/state:fl/zip:33772,64,53,1639,3376,3725,1935,750,319,531,29,1519,1587,1608.0,73586.0,5.613577023498695,2.380349455558369,12421,3.78403,47793.0,828,950,601,757,1114,476,18780,3.3435405114623853,58.76463190480797,26.093359700249792,77,776,23733,original_complete_data,8.612185927377208,1423.1981999999998,1.129849658325875,20.046992577168073,0,32.70034590715016,1.735019837345351,10.493608003122445,-0.4667336685442799,0.5261306823668781,0.2337548248108203,0.266861552937768,-0.5986943768609544,0.2498173161989529,16.60391670789182,1.400565314902883,-438.1058692681798,45.69365798414496,2086.3782611712463,1113.996316726802,0.025610965447719,5.7693436075318045,36.3217837310393,0.2717042196971632,10.847383274895783,STABLE/DECLINE,21.94523944407084,"(27.8403875, -82.7937787)",Suburban
Tampa,33773,ZIP Code 33773,publicpolygonfeature:5:43604,country:us/state:fl/zip:33773,20,25,932,922,2053,2361,880,578,503,76,854,1286,1679.0,76867.0,2.9170931422722624,0.0,8350,3.46873,39593.0,1134,573,297,289,762,634,12833,3.546322526492498,64.64769647696477,27.600601729973675,13,259,16741,original_complete_data,7.051420747299381,1451.7429,1.156540872354189,17.017478027465792,0,19.77038280647797,1.8560081508044408,11.87481804526888,-0.5818115591004893,0.6315082224293408,-0.2939535530227486,-0.3028549086520399,-0.3453454576887423,0.1493489452117684,18.831381683799695,1.3825456155780451,-284.68356602661083,55.104756511891274,2185.011031716184,1212.6290872717395,0.0234769608532349,8.873338069623466,36.3001500642598,1.0592099796706311,11.851176871217689,STABLE/DECLINE,19.25871092456215,"(27.8827725, -82.7626596)",Suburban
Tampa,33774,ZIP Code 33774,publicpolygonfeature:5:43605,country:us/state:fl/zip:33774,50,75,463,1589,4884,1850,740,536,123,23,1062,1722,1545.0,79139.0,16.322226908477436,2.355235523552355,10333,2.07528,41510.0,992,803,1044,529,602,413,15206,4.022509378907879,57.93636418523215,25.393229501866394,2,521,19799,original_complete_data,3.418344295327237,1471.5093,1.0499423958788436,19.58762049113834,0,48.78966164714393,1.5594167541807429,12.021601326783152,-0.8496845099191025,0.2106549328988549,0.1537372198897293,0.975784537591446,-0.3184216846278389,0.4035876196610498,15.18677882931671,1.382795219531077,-539.3919191405471,40.34541336353341,2010.5425408675503,1038.1605964231062,0.0140458517438663,1.8080955044476557,30.759184370023913,0.2590337505739719,8.263044167008026,STABLE/DECLINE,23.129751360593335,"(27.8809505, -82.8271247)",Suburban
Tampa,33776,ZIP Code 33776,publicpolygonfeature:5:43606,country:us/state:fl/zip:33776,0,40,199,1170,1690,1102,865,199,90,26,255,1016,2544.0,105337.0,12.909441233140656,0.0,5381,3.51586,53161.0,393,310,166,278,345,67,10888,4.057074093175176,57.189157336476136,25.010311936065996,8,72,12556,original_complete_data,2.6904179922525415,1699.4319,1.4969708406674018,17.205016976435395,1,87.1299325756808,1.6886056193613443,9.976427018251387,-0.903355763293706,1.9755337353315925,-0.2612863144544152,2.6651229618182755,-0.6935584739463492,1.163129147361759,28.983646775252353,2.311773718216021,438.66854553432313,68.88448471121178,3002.5223854945434,2030.140441050099,0.0237959447940469,2.758607655939448,41.812037146212255,0.5622964000686969,11.345149804019684,STABLE/DECLINE,23.369649083887676,"(27.8506855, -82.8222822)",Suburban
Tampa,33777,ZIP Code 33777,publicpolygonfeature:5:43607,country:us/state:fl/zip:33777,0,17,611,649,3955,1652,532,503,367,42,706,1561,1729.0,86375.0,10.773026315789473,0.2678008821676119,8328,3.36431,50272.0,1066,624,345,252,473,766,14614,3.3289353496397034,64.11495422177009,24.35655100983946,39,349,18582,original_complete_data,4.608447889051318,1534.4625,1.1267789209576642,19.56080512076016,0,56.71615541581323,1.5871961018321208,11.626869980163129,-0.7619361331246497,0.5140073390938191,0.149066274967327,1.3250395159343598,-0.390825415398696,0.5353334604752423,16.979028821786205,1.6133423213155311,-412.0818384426975,45.53510758776898,2175.5367685137235,1203.1548240692791,0.0227702283452868,6.28459841417151,31.940670223619772,0.5868992047602417,9.93720658055327,STABLE/DECLINE,19.60148229604126,"(27.8533815, -82.7583538)",Suburban
Tampa,33778,ZIP Code 33778,publicpolygonfeature:5:43608,country:us/state:fl/zip:33778,33,70,715,844,2970,2286,465,326,378,121,600,1557,1811.0,65355.0,13.304410701373826,2.477632484514797,8208,5.95648,36455.0,928,991,390,1109,828,197,11818,3.7717243929495874,57.11772570543945,24.000739644970412,69,366,16807,original_complete_data,6.1437494541573985,1351.5884999999998,1.339904860096102,19.94402668826587,0,65.35168188854786,1.7278399038562824,12.759039288646898,-0.6487357185233678,1.3554335539556297,0.2158192904823539,1.7055356973778877,-0.1831568770360828,0.8823837113838806,17.789470743339365,1.714909270211437,-349.5390932389996,48.29275198187995,2251.013560157791,1278.6316157133465,0.0403144804533869,7.779615587934054,50.3113590331173,1.7155483786040286,15.09738934067863,STABLE/DECLINE,21.196905712805766,"(27.8758178, -82.7933541)",Suburban
Tampa,33781,ZIP Code 33781,publicpolygonfeature:5:43609,country:us/state:fl/zip:33781,42,257,1476,1944,3973,2225,734,988,737,53,2076,1678,1343.0,57785.0,5.767441860465116,0.8085106382978723,12429,7.22898,33134.0,1823,1749,1790,2005,1323,803,18267,5.094739631641712,63.13966107354537,21.141187199469407,222,953,28072,original_complete_data,8.88499948444698,1285.7295,1.0445431951277466,23.759970829654335,0,22.263043341640063,1.8743333202169663,14.94647098703188,-0.4466186576102456,0.1893387614856529,0.8805151220153341,-0.1930239888744515,0.2180735221345283,0.272308858815334,9.905241523772794,1.4437565395330931,-973.9113905544018,20.059456398640997,1730.5884319902725,758.206487545828,0.0489269791735933,8.13365679772975,39.63957174847598,0.4962432686112253,12.4167387460098,STABLE/DECLINE,17.340571632626947,"(27.8382727, -82.7108826)",Suburban
Tampa,33782,ZIP Code 33782,publicpolygonfeature:5:41241,country:us/state:fl/zip:33782,11,120,702,1730,3713,1868,998,704,682,321,1458,1894,1879.0,66461.0,5.25314046440807,0.1825586294059823,10849,6.10387,38790.0,1253,1581,1096,502,1211,491,15810,4.1556379036527265,59.07460358721082,25.018876065149392,44,505,22461,original_complete_data,4.685234252618714,1361.2107,1.380388796532381,19.522050890904115,0,42.181610231771906,1.8716678812321996,14.411185445690435,-0.7562745429920601,1.515265086128528,0.142315710995442,0.6846224019335682,0.1198885906547225,0.7820895600712088,19.630543837553137,1.7068930412118597,-225.86313203942336,54.815968289920725,2337.679394527739,1365.2974500832947,0.0413120413071167,11.830583463913728,51.653481779383995,3.4432635908841656,16.821331057566024,STABLE/DECLINE,16.73251433345416,"(27.8548438, -82.7085906)",Suburban
Tampa,33785,ZIP Code 33785,publicpolygonfeature:5:41244,country:us/state:fl/zip:33785,76,127,457,502,1622,1854,592,464,254,35,264,735,1948.0,101356.0,58.2089552238806,4.0534096328087745,5983,-0.74218,71976.0,368,142,42,70,131,131,4023,3.0582320904901548,50.35864978902953,25.086149768058316,0,78,4907,original_complete_data,6.618753133879325,1664.7972,1.1701124917797796,17.139335904028822,1,78.19932049830125,1.8498881900496145,9.753083752703692,-0.6137128834636371,0.6850892947708077,-0.2727272405847907,2.2716247999951085,-0.7345252879748428,0.6315064458390465,20.666621484116515,1.764827511677333,-153.18432436819694,57.355605889014726,2407.9127457477357,1435.5308013032914,0.0,6.181214004651597,30.035070234508215,0.6807756110707134,9.431209321129604,STABLE/DECLINE,23.690374565843168,"(27.860086, -82.8308284)",Suburban
Tampa,33810,ZIP Code 33810,publicpolygonfeature:5:42913,country:us/state:fl/zip:33810,196,40,340,889,1943,4229,5235,6281,2667,477,2004,3834,1539.0,69986.0,1.8339171646404289,1.5912104565258574,22297,16.06265,34909.0,3505,3464,2254,2731,4653,1450,36707,5.845431090916092,59.1347459929367,27.49634278703223,179,894,55137,original_complete_data,1.67984265565123,1391.8782,1.1057001970431033,17.710118268919782,0,12.64189952660612,1.8065377596778944,14.639413316691543,-0.97786721413118,0.4307880418593074,-0.1733031807458251,-0.616948169328056,0.1617513650907164,0.1996874491701507,16.551434560901697,1.2720699984788029,-430.3848814366777,48.3691959229898,2043.0996177622576,1070.717673317813,0.1087147760849689,18.043926255945355,36.65164089988892,2.489584619909417,14.863096735376516,STABLE/DECLINE,29.374121135302143,"(28.1081182, -82.0104413)",Suburban
Tampa,34601,ZIP Code 34601,publicpolygonfeature:5:43759,country:us/state:fl/zip:34601,329,555,863,1162,2567,2903,1700,1089,766,205,1347,1526,1153.0,60440.0,7.495961227786753,1.282051282051282,12139,3.71845,34784.0,2014,1470,784,1246,1863,1970,14356,5.837143691020527,50.44412818373657,33.13652247258706,115,856,24115,original_complete_data,8.825730813119037,1308.828,0.8809408111684652,16.742945823391207,0,16.718124149500635,2.056972161724037,14.91944302983812,-0.4509886382835388,-0.4565672940311698,-0.341774067398397,-0.4373426862559517,0.2131159099441111,0.1204006549967254,12.9554850714941,0.7908055371900826,-507.9562474070787,49.382785956964895,1760.5029119974297,788.120967552985,0.0251671087356789,10.236023127585693,29.694502305403997,1.9652866171899217,10.699769664403188,STABLE/DECLINE,42.835039414975206,"(28.5689001, -82.3803173)",Rural
